ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000035045	Zc3h12b	protein_coding	zinc finger CCCH-type containing 12B [Source:MGI Symbol;Acc:MGI:2442133]	0.925970614297537	-0.00685158805785013	0.827366437409777	-0.0162196098203671	0.23298495669829	-0.0798050768121921	0.956198844714513	-0.0040500102695793	24	-0.994477506105799	0.0466557968060171	1	pseudobulk	edgeR	LRT
ENSMUSG00000035125	Gcfc2	protein_coding	GC-rich sequence DNA binding factor 2 [Source:MGI Symbol;Acc:MGI:2141656]	0.617102081935493	-0.073332047978488	0.256957522757845	-0.168412733197667	0.578498040408961	-0.0735201078238292	0.718402178525495	0.0528635910521078	24	1.98306937193499	0.0241286413246865	1	pseudobulk	edgeR	LRT
ENSMUSG00000035270	Impg2	protein_coding	interphotoreceptor matrix proteoglycan 2 [Source:MGI Symbol;Acc:MGI:3044955]	0.681340874641768	0.104671919127193	0.022220847679684	-0.600573911791077	0.464852253952208	0.168301389762732	0.310407740414584	-0.25950869540165	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000035314	Gdpd5	protein_coding	glycerophosphodiester phosphodiesterase domain containing 5 [Source:MGI Symbol;Acc:MGI:2686926]	0.0646418602026387	0.361127162369735	0.52467597848147	-0.123788806118579	0.904089837434141	-0.0209373633416858	0.852642249730657	-0.0357860781299939	24	-1.78167142762331	0.0464138366638364	1	pseudobulk	edgeR	LRT
ENSMUSG00000035506	Slc12a8	protein_coding	solute carrier family 12 (potassium/chloride transporters), member 8 [Source:MGI Symbol;Acc:MGI:2443672]	0.949208801790312	0.0160239304077322	0.289200691881492	-0.270140406382978	0.943115758006045	0.0161898883380532	0.88629248732591	0.0359736311049987	24	4.36766541753536	0.0189898026200741	1	pseudobulk	edgeR	LRT
ENSMUSG00000035509	Fbxl21	protein_coding	F-box and leucine-rich repeat protein 21 [Source:MGI Symbol;Acc:MGI:2442921]	0.129351030847534	-0.174865237788416	0.825401590549473	-0.0254055340689723	0.747151193018698	0.0332166473114901	0.218264611679103	0.141474744895942	24	-4.01248000519136	0.0247101293956543	1	pseudobulk	edgeR	LRT
ENSMUSG00000035529	Prdm4	protein_coding	PR domain containing 4 [Source:MGI Symbol;Acc:MGI:1920093]	0.763243747197271	0.023901132189343	0.151352178351374	-0.115766798977665	0.272659685880286	0.0788786376433097	0.992266250368605	0.000768810797861175	24	4.36766541753536	0.0189898026200741	1	pseudobulk	edgeR	LRT
ENSMUSG00000035572	Dcaf10	protein_coding	DDB1 and CUL4 associated factor 10 [Source:MGI Symbol;Acc:MGI:2140179]	0.515470207322545	0.0539903908218995	0.0716180952432865	-0.152641898802744	0.0474213311956366	-0.150682189552596	0.213461907761626	-0.103776692526057	24	1.91172728970511	0.00653663239401479	1	pseudobulk	edgeR	LRT
ENSMUSG00000035580	Kcnh8	protein_coding	potassium voltage-gated channel, subfamily H (eag-related), member 8 [Source:MGI Symbol;Acc:MGI:2445160]	0.717990419350401	0.0932667767779798	0.756743238190388	-0.0806596680052522	0.461948119813918	0.171656602508309	0.720923762532096	-0.0922529743346279	24	2.53310887016435	0.0357722606496475	1	pseudobulk	edgeR	LRT
ENSMUSG00000035637	Grhpr	protein_coding	glyoxylate reductase/hydroxypyruvate reductase [Source:MGI Symbol;Acc:MGI:1923488]	0.609064385002936	-0.0441118431289638	0.199730005981763	0.112196072402275	0.525277708208181	0.0494508374538418	0.032790618377357	0.187519771021531	24	-4.34889799825604	0.0114413067811613	1	pseudobulk	edgeR	LRT
ENSMUSG00000035681	Kcnc2	protein_coding	potassium voltage gated channel, Shaw-related subfamily, member 2 [Source:MGI Symbol;Acc:MGI:96668]	0.0772127099177359	-0.325882618585586	0.664373179706901	0.0796918255742587	0.353892743011392	-0.152731901354975	0.338077453903685	0.175018682889919	24	1.55121389934083	0.00169653254948105	1	pseudobulk	edgeR	LRT
ENSMUSG00000035764	Fbxo45	protein_coding	F-box protein 45 [Source:MGI Symbol;Acc:MGI:2447775]	0.353643719746509	0.0531553039579733	0.238862176815108	-0.0682207011868776	0.0348559081799976	-0.110748064661986	0.22991877971789	-0.0689712875293385	24	-3.75863169989684	0.000681604517802048	1	pseudobulk	edgeR	LRT
ENSMUSG00000035877	Zhx3	protein_coding	zinc fingers and homeoboxes 3 [Source:MGI Symbol;Acc:MGI:2444772]	0.463364773487099	-0.0448063861649017	0.61081626131261	-0.0313202391690099	0.674500912008339	-0.0231103189691759	0.288109606589934	0.0650687679480835	24	1.22389635749467	0.0349431052008245	1	pseudobulk	edgeR	LRT
ENSMUSG00000035910	Dcdc2a	protein_coding	doublecortin domain containing 2a [Source:MGI Symbol;Acc:MGI:2652818]	0.783971856616694	0.034537578970613	0.0344064808407841	-0.273811123126398	0.979767794173851	-0.00288082161361602	0.717074833308602	-0.0456630901539237	24	-4.77867478177486	0.00511347016834708	1	pseudobulk	edgeR	LRT
ENSMUSG00000035919	Bbs9	protein_coding	Bardet-Biedl syndrome 9 [Source:MGI Symbol;Acc:MGI:2442833]	0.593725814456726	-0.0613384151393075	0.218788781342674	-0.143341028674856	0.668870019888929	-0.0443393914108778	0.684793485766066	-0.0466525239921221	24	1.03108325665555	0.0459922655840434	1	pseudobulk	edgeR	LRT
ENSMUSG00000036036	Zfp57	protein_coding	zinc finger protein 57 [Source:MGI Symbol;Acc:MGI:99204]	0.0460944251570554	0.339402502890954	0.592717609434267	0.0903612217059799	0.748701895661464	0.0483662733579475	0.378361771652964	0.147874946824715	24	2.43411088797969	0.0463969791295559	1	pseudobulk	edgeR	LRT
ENSMUSG00000036067	Slc2a6	protein_coding	solute carrier family 2 (facilitated glucose transporter), member 6 [Source:MGI Symbol;Acc:MGI:2443286]	0.800749926335956	-0.0297960318570043	0.102352265611623	0.196649022189501	0.247195670970774	-0.12389479913378	0.305323515092689	-0.121529929798766	24	-4.34889799825604	0.0114413067811613	1	pseudobulk	edgeR	LRT
ENSMUSG00000036086	Zranb3	protein_coding	zinc finger, RAN-binding domain containing 3 [Source:MGI Symbol;Acc:MGI:1918362]	0.130005451444031	-0.178979305567805	0.891359233833327	-0.0161256830850125	0.338870781614772	-0.101378878531165	0.879140770913543	-0.0178027090345001	24	-2.70547063876349	0.010097967860379	1	pseudobulk	edgeR	LRT
ENSMUSG00000036158	Prickle1	protein_coding	prickle planar cell polarity protein 1 [Source:MGI Symbol;Acc:MGI:1916034]	0.862526387756806	0.0226928962806112	0.157713668633329	-0.188275814349307	0.0834141097496696	-0.207232655976208	0.275772688774474	-0.143531087037873	24	-0.953356612540168	0.0313675509507534	1	pseudobulk	edgeR	LRT
ENSMUSG00000036198	Arhgap36	protein_coding	Rho GTPase activating protein 36 [Source:MGI Symbol;Acc:MGI:1922654]	0.0619389261970256	-0.509036665252432	0.359344287506562	0.249241605545797	0.65663130502608	-0.107829237312395	0.749027376637567	0.0859947817752449	24	-2.03774915262174	0.0389798150915924	1	pseudobulk	edgeR	LRT
ENSMUSG00000036202	Rif1	protein_coding	replication timing regulatory factor 1 [Source:MGI Symbol;Acc:MGI:1098622]	0.440877741265913	0.0502649796177224	0.380159354481726	-0.0577623750075258	0.758433393955051	-0.0180530384604318	0.379215680418223	0.057393283893294	24	-1.2096863887909	0.0252600289277254	1	pseudobulk	edgeR	LRT
ENSMUSG00000036264	Fstl4	protein_coding	follistatin-like 4 [Source:MGI Symbol;Acc:MGI:2443199]	0.630561393181377	-0.0712176331656114	0.61460024952415	0.0751977412830191	0.549039870434107	0.0800755963645048	0.140214606950153	0.220226629338351	24	1.19664096700087	0.0495497614575507	1	pseudobulk	edgeR	LRT
ENSMUSG00000036461	Elf1	protein_coding	E74 like ETS transcription factor 1 [Source:MGI Symbol;Acc:MGI:107180]	0.53712687528101	0.0827937707639192	0.528173638036588	-0.0853429246402675	0.339609804807197	0.115809158277703	0.166103830575	-0.186992569204387	24	-1.83318384035082	0.0445022361192693	1	pseudobulk	edgeR	LRT
ENSMUSG00000036478	Btg1	protein_coding	BTG anti-proliferation factor 1 [Source:MGI Symbol;Acc:MGI:88215]	0.0198582689691052	0.338700860615583	0.165442811382159	-0.200390916248641	0.12484454669608	0.198693284287339	0.21752650675468	0.176367724630939	24	-3.01194830633683	0.0140108287280931	1	pseudobulk	edgeR	LRT
ENSMUSG00000036578	Fxyd7	protein_coding	FXYD domain-containing ion transport regulator 7 [Source:MGI Symbol;Acc:MGI:1889006]	0.101930249152179	-0.278621134459007	0.667153123727779	0.0731028275160559	0.807893395704981	-0.0369475166143873	0.907278651165077	-0.0196183796367628	24	2.90358691129128	0.0121857054704882	1	pseudobulk	edgeR	LRT
ENSMUSG00000036611	Eepd1	protein_coding	endonuclease/exonuclease/phosphatase family domain containing 1 [Source:MGI Symbol;Acc:MGI:1914734]	0.0164985463008161	-0.531279787386544	0.545550278147687	-0.131997991233607	0.723780392991288	-0.0689598856737886	0.701916709256704	0.0828054782842895	24	4.05324670757741	0.0369533720314769	1	pseudobulk	edgeR	LRT
ENSMUSG00000036634	Mag	protein_coding	myelin-associated glycoprotein [Source:MGI Symbol;Acc:MGI:96912]	0.630422684696675	0.0996428552752606	0.189132630096714	0.275989883607531	0.71577391388732	0.067987744282517	0.319032831972501	-0.20703137884269	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000036833	Pnpla7	protein_coding	patatin-like phospholipase domain containing 7 [Source:MGI Symbol;Acc:MGI:2385325]	0.063800964502221	0.215284252749086	0.271041354369153	0.127702847075032	0.386572528721863	0.089677212279369	0.765376457257678	-0.0341720208237721	24	4.41876257768706	0.0165829826278658	1	pseudobulk	edgeR	LRT
ENSMUSG00000036908	Unc93b1	protein_coding	unc-93 homolog B1, TLR signaling regulator [Source:MGI Symbol;Acc:MGI:1859307]	0.0279269210536618	0.282641847275511	0.522849465599854	0.0812999155592293	0.0326896779541579	0.247408313967458	0.997156522499427	0.000448877933529879	24	-4.31056878886148	0.0121632535798807	1	pseudobulk	edgeR	LRT
ENSMUSG00000036934	4921524J17Rik	protein_coding	RIKEN cDNA 4921524J17 gene [Source:MGI Symbol;Acc:MGI:1913964]	0.784000085314419	0.0336071765874846	0.0169457327835694	-0.302399320258172	0.717311038967893	-0.0400478165790703	0.39455342320022	0.104671608295223	24	2.9867287752876	0.0105799861386766	1	pseudobulk	edgeR	LRT
ENSMUSG00000036989	Trim3	protein_coding	tripartite motif-containing 3 [Source:MGI Symbol;Acc:MGI:1860040]	0.259499134721179	0.0615366194345652	0.0383592201692878	0.115451148766682	0.675772212767948	-0.0204923001960209	0.010131990719424	0.143565024331335	24	-1.46423168178258	0.0274130711207802	1	pseudobulk	edgeR	LRT
ENSMUSG00000037062	Sh3glb1	protein_coding	SH3-domain GRB2-like B1 (endophilin) [Source:MGI Symbol;Acc:MGI:1859730]	0.172454573751697	0.172701106283923	0.462506666606701	-0.093262547885252	0.119857926838422	-0.178001863023658	0.855848539218453	-0.0228172857804947	24	1.21887299506364	0.0272289656946516	1	pseudobulk	edgeR	LRT
ENSMUSG00000037353	Letmd1	protein_coding	LETM1 domain containing 1 [Source:MGI Symbol;Acc:MGI:1915864]	0.167360328398991	-0.146173382683654	0.100986077680778	-0.1756802104513	0.22916654850516	0.11460185304337	0.193202453006805	-0.13762460798968	24	-4.71591853055857	0.00448181169909291	1	pseudobulk	edgeR	LRT
ENSMUSG00000037373	Ctbp1	protein_coding	C-terminal binding protein 1 [Source:MGI Symbol;Acc:MGI:1201685]	0.670169693062687	-0.0145980786410589	0.128669922200903	0.0529910853187165	0.690310322042779	0.0123163496092222	0.429511266103983	0.0271286871982546	24	2.69564031927791	0.0236101652188047	1	pseudobulk	edgeR	LRT
ENSMUSG00000037375	Hhat	protein_coding	hedgehog acyltransferase [Source:MGI Symbol;Acc:MGI:2444681]	0.34397839291466	-0.192296259056436	0.467932657480085	-0.148505689031075	0.464641737939701	0.133816144582891	0.104469257146664	-0.332357582029482	24	2.20711276551323	0.0261297571119379	1	pseudobulk	edgeR	LRT
ENSMUSG00000037458	Azin1	protein_coding	antizyme inhibitor 1 [Source:MGI Symbol;Acc:MGI:1859169]	0.903958428260325	0.00772427048435986	0.0868038497293252	-0.111929510220065	0.866496468948849	0.0097073270353909	0.108154872431184	-0.103969278416191	24	1.9886505791047	0.020940463932348	1	pseudobulk	edgeR	LRT
ENSMUSG00000037531	Mrpl47	protein_coding	mitochondrial ribosomal protein L47 [Source:MGI Symbol;Acc:MGI:1921850]	0.766394349762264	-0.0287588683960127	0.457046910363823	-0.0727426631885408	0.166930537118693	0.121611720093636	0.53701892397728	0.0598315672955212	24	2.56874212566457	0.0327043045476458	1	pseudobulk	edgeR	LRT
ENSMUSG00000037610	Kcnmb2	protein_coding	potassium large conductance calcium-activated channel, subfamily M, beta member 2 [Source:MGI Symbol;Acc:MGI:1919663]	0.119260159944022	-0.298221008149426	0.851576763055754	-0.035754987168766	0.258723279258135	0.194055462803156	0.5887485243439	-0.102561903942572	24	-2.3765663429814	0.00360990234740064	1	pseudobulk	edgeR	LRT
ENSMUSG00000037710	Cisd1	protein_coding	CDGSH iron sulfur domain 1 [Source:MGI Symbol;Acc:MGI:1261855]	0.482763099468736	-0.052842379413097	0.299980422344993	0.0788872932248394	0.933844307155956	0.00562544267320098	0.495596785339892	0.0512980091127408	24	2.01372716804956	0.0478445742824933	1	pseudobulk	edgeR	LRT
ENSMUSG00000037752	Xkr8	protein_coding	X-linked Kx blood group related 8 [Source:MGI Symbol;Acc:MGI:2685877]	0.784357907183464	-0.0341174334005163	0.327495426617028	-0.123572730387039	0.598315423624923	-0.059295612480625	0.395569772400488	0.106211711854922	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000037762	Slc16a9	protein_coding	solute carrier family 16 (monocarboxylic acid transporters), member 9 [Source:MGI Symbol;Acc:MGI:1914109]	0.487134882981188	0.111129286408283	0.647662220681325	0.0736202355324348	0.386953712738386	0.124939573859134	0.661354645426354	0.0699690408742289	24	4.25922736125272	0.0266993263917727	1	pseudobulk	edgeR	LRT
ENSMUSG00000037771	Slc32a1	protein_coding	solute carrier family 32 (GABA vesicular transporter), member 1 [Source:MGI Symbol;Acc:MGI:1194488]	0.766812197482339	0.0429797359516044	0.20231219133443	0.187566728892793	0.0461222155720836	0.265050057466541	0.167081843738968	0.201797955134907	24	1.34896891329892	0.0340298299807693	1	pseudobulk	edgeR	LRT
ENSMUSG00000037958	Nsrp1	protein_coding	nuclear speckle regulatory protein 1 [Source:MGI Symbol;Acc:MGI:2144305]	0.395782869217019	0.0677475686779023	0.394193638046496	0.0685507945816211	0.584994867016667	-0.0392272435878236	0.273045346049968	0.0876234291806464	24	1.75332942350969	0.0492919991116764	1	pseudobulk	edgeR	LRT
ENSMUSG00000037972	Snn	protein_coding	stannin [Source:MGI Symbol;Acc:MGI:1276549]	0.594098091521656	-0.0322613599736634	0.994177405178635	0.00044497954122491	0.12996282964402	-0.0833918645749927	0.373177450443399	-0.0540280457554716	24	4.18547283380325	0.0274150451329275	1	pseudobulk	edgeR	LRT
ENSMUSG00000037994	Slc9b2	protein_coding	solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2 [Source:MGI Symbol;Acc:MGI:2140077]	0.131400305546084	-0.317124091403203	0.291799309995192	0.222367949539843	0.832432911623839	0.0397392815346254	0.985161615184048	0.00387200681937072	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000038077	Kcna6	protein_coding	potassium voltage-gated channel, shaker-related, subfamily, member 6 [Source:MGI Symbol;Acc:MGI:96663]	0.840066183729702	-0.0129922951927606	0.0140980672835211	0.163486453179392	0.178021209577488	-0.0788007110960351	0.218322834661584	0.0797473449468149	24	3.71289048297444	0.000262745771751411	1	pseudobulk	edgeR	LRT
ENSMUSG00000038180	Spag4	protein_coding	sperm associated antigen 4 [Source:MGI Symbol;Acc:MGI:2444120]	0.213843078316875	0.250627762696673	0.969158420460454	0.00780997201789191	0.824360577239346	-0.0401063383968054	0.657549898373381	0.0888688032746257	24	4.56429106983513	0.0126048822436215	1	pseudobulk	edgeR	LRT
ENSMUSG00000038260	Trpm4	protein_coding	transient receptor potential cation channel, subfamily M, member 4 [Source:MGI Symbol;Acc:MGI:1915917]	0.303649878201807	0.135883717832044	0.148666587351024	0.19323857119937	0.38019494899908	0.104432349610562	0.00482693596759129	-0.383440270529978	24	4.8924321289206	0.00619629153218329	1	pseudobulk	edgeR	LRT
ENSMUSG00000038267	Slc22a23	protein_coding	solute carrier family 22, member 23 [Source:MGI Symbol;Acc:MGI:1920352]	0.732434157107018	-0.0264148937070394	0.0638380282069633	0.146447068605501	0.167746190119429	-0.0968637680878106	0.82906416230145	0.0166759611378526	24	1.12682410225597	0.0252975631252169	1	pseudobulk	edgeR	LRT
ENSMUSG00000038305	Spats2l	protein_coding	spermatogenesis associated, serine-rich 2-like [Source:MGI Symbol;Acc:MGI:1914448]	0.713102147778641	-0.0387786159814509	0.197019597662528	0.138098827910409	0.0963337844987463	-0.159960457504602	0.775450491753399	0.0300772392924489	24	1.60038023058555	0.0277203515603269	1	pseudobulk	edgeR	LRT
ENSMUSG00000038506	Dcun1d2	protein_coding	defective in cullin neddylation 1 domain containing 2 [Source:MGI Symbol;Acc:MGI:2142792]	0.640313839789504	0.0434836302468482	0.234696793808144	-0.112087229740466	0.329152619381769	-0.0821640076389045	0.235981400219559	-0.110841100452966	24	1.21766399453238	0.0408960633450398	1	pseudobulk	edgeR	LRT
ENSMUSG00000038526	Car14	protein_coding	carbonic anhydrase 14 [Source:MGI Symbol;Acc:MGI:1344341]	0.182285678884359	0.279873920817467	0.748935107834809	0.0672452925890688	0.554260758690785	0.111256098791545	0.25544473667188	-0.238143481959638	24	-3.97119978691425	0.0260687093798853	1	pseudobulk	edgeR	LRT
ENSMUSG00000038530	Rgs4	protein_coding	regulator of G-protein signaling 4 [Source:MGI Symbol;Acc:MGI:108409]	0.237814069358504	-0.188410387833455	0.0855105611763732	-0.278616675539074	0.661587976325609	-0.0626949391210565	0.263728295226513	-0.178270552708631	24	-4.34889799825604	0.0114413067811613	1	pseudobulk	edgeR	LRT
ENSMUSG00000038570	Saxo2	protein_coding	stabilizer of axonemal microtubules 2 [Source:MGI Symbol;Acc:MGI:1914618]	0.0731088046188259	-0.368974871301705	0.703214647465791	-0.0780772216035011	0.135047604644849	-0.276376161163757	0.0688237950226348	-0.374779278452475	24	4.25922736125272	0.0266993263917727	1	pseudobulk	edgeR	LRT
ENSMUSG00000038646	Ramac	protein_coding	RNA guanine-7 methyltransferase activating subunit [Source:MGI Symbol;Acc:MGI:1914398]	0.414164735863413	-0.0698436854973585	0.0717806157701061	0.157007851462889	0.712571552142131	0.0283575526182722	0.271330063337132	0.094301600816338	24	-2.27365344293458	0.0386362883159993	1	pseudobulk	edgeR	LRT
ENSMUSG00000038665	Dgki	protein_coding	diacylglycerol kinase, iota [Source:MGI Symbol;Acc:MGI:2443430]	0.710809971775842	-0.0239326772930673	0.359794225802383	-0.0597870437857537	0.323784082941111	-0.0576514566832542	0.52830931738825	0.0407486013323317	24	1.16093196617274	0.0142990701635958	1	pseudobulk	edgeR	LRT
ENSMUSG00000038679	Trps1	protein_coding	transcriptional repressor GATA binding 1 [Source:MGI Symbol;Acc:MGI:1927616]	0.65380384209154	0.0524261654280105	0.0123096875074583	-0.302808036513783	0.4250685804224	-0.0842582216454795	0.78249387390242	-0.0322546060456528	24	1.19565554322284	0.0134268831067003	1	pseudobulk	edgeR	LRT
ENSMUSG00000038880	Mrps34	protein_coding	mitochondrial ribosomal protein S34 [Source:MGI Symbol;Acc:MGI:1930188]	0.590440862866429	-0.0423367373219303	0.469914568882742	0.0573801362670974	0.636860333692282	0.0334869428489748	0.725700949793283	0.0275798173815978	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000038895	Zfp653	protein_coding	zinc finger protein 653 [Source:MGI Symbol;Acc:MGI:2442362]	0.913221957171127	-0.0112889614254403	0.906527638663757	-0.0122664421889054	0.542665667071963	-0.0569697122780786	0.884832196047322	-0.0150054671786735	24	-1.52075313408437	0.0420188378092724	1	pseudobulk	edgeR	LRT
ENSMUSG00000039108	Lsm14b	protein_coding	LSM family member 14B [Source:MGI Symbol;Acc:MGI:3040677]	0.975080939934907	-0.00169109000977041	0.801237160187739	-0.0137477548249318	0.527663920014651	-0.0308926758614807	0.332172095756284	0.0527096243514324	24	4.05324670757741	0.0369533720314769	1	pseudobulk	edgeR	LRT
ENSMUSG00000039385	Cdh6	protein_coding	cadherin 6 [Source:MGI Symbol;Acc:MGI:107435]	0.0651255712848978	-0.292365998418685	0.383872421308417	-0.137642480486131	0.0314130566082169	-0.30927839828572	0.448542931039842	0.118695896633587	24	4.73839450310206	0.00992188707986362	1	pseudobulk	edgeR	LRT
ENSMUSG00000039497	Dse	protein_coding	dermatan sulfate epimerase [Source:MGI Symbol;Acc:MGI:2443455]	0.257813149320165	0.190142101464155	0.732005671342717	-0.0577449185880403	0.0427058360205832	0.310870352790411	0.886749994132058	-0.0238035712544975	24	3.15493479539164	0.00463049774046386	1	pseudobulk	edgeR	LRT
ENSMUSG00000039533	Mmd2	protein_coding	monocyte to macrophage differentiation-associated 2 [Source:MGI Symbol;Acc:MGI:1922354]	0.412426669938049	-0.071775789487754	0.82493994074094	0.0194823796597063	0.826436902474109	0.0172740778879197	0.783724309326792	-0.0239749110949692	24	4.36766541753536	0.0189898026200741	1	pseudobulk	edgeR	LRT
ENSMUSG00000039556	Ppp1r3f	protein_coding	protein phosphatase 1, regulatory subunit 3F [Source:MGI Symbol;Acc:MGI:1859617]	0.517444385546152	-0.0470284194834165	0.266007020050188	-0.0817787357337756	0.129511916422645	-0.100144320192613	0.904756163852225	-0.0086786183484997	24	4.36766541753536	0.0189898026200741	1	pseudobulk	edgeR	LRT
ENSMUSG00000039640	Mrpl12	protein_coding	mitochondrial ribosomal protein L12 [Source:MGI Symbol;Acc:MGI:1926273]	0.0742344873153037	-0.119974672909712	0.654914317288237	0.029909352892088	0.497033449437666	-0.0406961091038891	0.53754179042325	0.0409441062476885	24	4.36766541753536	0.0189898026200741	1	pseudobulk	edgeR	LRT
ENSMUSG00000039781	Cep131	protein_coding	centrosomal protein 131 [Source:MGI Symbol;Acc:MGI:107440]	0.1534665799543	0.190924046480927	0.106174288513924	0.218457395213703	0.453225746248388	0.0899257117580867	0.649994769099023	0.0602254568394818	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000039782	Cpeb2	protein_coding	cytoplasmic polyadenylation element binding protein 2 [Source:MGI Symbol;Acc:MGI:2442640]	0.267292384956426	-0.0787364060224367	0.856831844247833	0.0128476269577842	0.239490731181927	-0.0753527271046481	0.759499210431534	-0.0216245165480466	24	-0.980695236102722	0.0428414203175197	1	pseudobulk	edgeR	LRT
ENSMUSG00000039835	Nhsl1	protein_coding	NHS like 1 [Source:MGI Symbol;Acc:MGI:106390]	0.923559117788977	-0.0104562977304306	0.176877764591124	-0.149550243113227	0.383874221963348	-0.0858629316834603	0.0717202353628783	-0.198964755832593	24	4.47620392066855	0.0161425793041231	1	pseudobulk	edgeR	LRT
ENSMUSG00000039851	4932438H23Rik	protein_coding	RIKEN cDNA 4932438H23 gene [Source:MGI Symbol;Acc:MGI:1921637]	0.352707070162852	-0.260716216102409	0.0280913686506749	-0.631822951793834	0.760999457293243	0.076714916271321	0.486567430745244	0.19487730841696	24	-3.97119978691425	0.0260687093798853	1	pseudobulk	edgeR	LRT
ENSMUSG00000039983	Ccdc32	protein_coding	coiled-coil domain containing 32 [Source:MGI Symbol;Acc:MGI:2685477]	0.921932926814408	-0.00867233982541693	0.554203529144807	0.052859503912515	0.951462443012563	0.0048585145814446	0.985594890158875	0.0015977058526766	24	3.97584691881672	0.043462084643226	1	pseudobulk	edgeR	LRT
ENSMUSG00000040054	Baz2a	protein_coding	bromodomain adjacent to zinc finger domain, 2A [Source:MGI Symbol;Acc:MGI:2151152]	0.443568578944448	0.0608357677556963	0.0503191042528295	-0.158895634511768	0.409763554663112	-0.0590585316785144	0.9285302369293	0.00710441495224723	24	1.60530467287217	0.00698418260540551	1	pseudobulk	edgeR	LRT
ENSMUSG00000040102	Klhl42	protein_coding	kelch-like 42 [Source:MGI Symbol;Acc:MGI:2444786]	0.257364016429477	0.105042492340381	0.122027121594723	-0.145299960801102	0.863429944667922	-0.0143124740884892	0.771676996577737	-0.0267755280859636	24	-4.9227439924298	0.00200628231872534	1	pseudobulk	edgeR	LRT
ENSMUSG00000040118	Cacna2d1	protein_coding	calcium channel, voltage-dependent, alpha2/delta subunit 1 [Source:MGI Symbol;Acc:MGI:88295]	0.0537428755803719	-0.308233719126042	0.713808709599132	0.058205875378881	0.0730336159731572	-0.257817730600653	0.993920138461443	-0.00119856942250607	24	4.28122998130613	0.0252266715746269	1	pseudobulk	edgeR	LRT
ENSMUSG00000040128	Pnrc1	protein_coding	proline-rich nuclear receptor coactivator 1 [Source:MGI Symbol;Acc:MGI:1917838]	0.249646971409491	-0.0613973924513376	0.115822985944487	-0.0849900575153741	0.855322765446206	-0.00872320866886289	0.0934779890015584	0.0900247791507485	24	4.56429106983513	0.0126048822436215	1	pseudobulk	edgeR	LRT
ENSMUSG00000040209	Zfp704	protein_coding	zinc finger protein 704 [Source:MGI Symbol;Acc:MGI:2180715]	0.717885872235285	-0.0350390056629011	0.18831756721381	-0.129541833506669	0.155414799049591	-0.12527424884772	0.930331209533853	-0.00847474417478145	24	0.915949112355556	0.0462303459120364	1	pseudobulk	edgeR	LRT
ENSMUSG00000040312	Cchcr1	protein_coding	coiled-coil alpha-helical rod protein 1 [Source:MGI Symbol;Acc:MGI:2385321]	0.924507442314712	-0.0186947571777598	0.794791021018542	0.0517600153116957	0.608732528671307	-0.091187770423951	0.961075290832264	0.00962834852469763	24	4.13364621100113	0.0298765002006793	1	pseudobulk	edgeR	LRT
ENSMUSG00000040464	Gtpbp10	protein_coding	GTP-binding protein 10 (putative) [Source:MGI Symbol;Acc:MGI:2385599]	0.394997943793053	-0.128498036054321	0.526009967921292	-0.0964715726684655	0.245807315498219	0.15856205812962	0.408658499652831	-0.12480066601261	24	-2.56754614152885	0.043785771524518	1	pseudobulk	edgeR	LRT
ENSMUSG00000040473	Cfap69	protein_coding	cilia and flagella associated protein 69 [Source:MGI Symbol;Acc:MGI:2443778]	0.95910851327986	-0.00832535801488521	0.813995791996226	0.0385337108790567	0.915774037448393	-0.015489772893972	0.751003388081243	0.0515457209428376	24	-1.05819634763534	0.0495486414688409	1	pseudobulk	edgeR	LRT
ENSMUSG00000040936	Ulk4	protein_coding	unc-51-like kinase 4 [Source:MGI Symbol;Acc:MGI:1921622]	0.12593220391701	0.28098185320993	0.110399011315353	0.295844538221415	0.492372336035557	0.112798637904368	0.337509606627835	0.175037334906912	24	1.37230529930984	0.0120284132598642	1	pseudobulk	edgeR	LRT
ENSMUSG00000041216	Clvs1	protein_coding	clavesin 1 [Source:MGI Symbol;Acc:MGI:1921688]	0.148907277962899	-0.0990942269717703	0.165820512954863	0.0958732376420151	0.7510659439192	-0.0194798371976419	0.721752474968916	0.0242466827454861	24	-0.969922623466445	0.038107777448447	1	pseudobulk	edgeR	LRT
