ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000034659	Tmem109	protein_coding	transmembrane protein 109 [Source:MGI Symbol;Acc:MGI:1915789]	0.216377365811179	-0.0945577828909299	0.0450039823510566	-0.15627489492265	0.382318140725294	0.0600782291400277	0.912704550566687	-0.00833170646407178	15	-2.07735834150652	0.0320497464068697	1	pseudobulk	edgeR	LRT
ENSMUSG00000034673	Pbx2	protein_coding	pre B cell leukemia homeobox 2 [Source:MGI Symbol;Acc:MGI:1341793]	0.183177609446842	-0.0913708520981658	0.341177833580985	-0.0656504016576425	0.779512683388584	-0.0172101224161856	0.708812539098395	-0.0254594283278458	15	1.96021761787728	0.019359101611252	1	pseudobulk	edgeR	LRT
ENSMUSG00000034687	Fras1	protein_coding	Fraser extracellular matrix complex subunit 1 [Source:MGI Symbol;Acc:MGI:2385368]	0.557843078472983	-0.0846274306412833	0.00546788074916741	-0.417505196941514	0.491481422821587	-0.0896542056998766	0.792143082694373	-0.038010408847641	15	0.940378220971156	0.0116451212855279	1	pseudobulk	edgeR	LRT
ENSMUSG00000034854	Mfsd12	protein_coding	major facilitator superfamily domain containing 12 [Source:MGI Symbol;Acc:MGI:3604804]	0.178478503309404	-0.109977603761335	0.870146849907437	-0.0133735357273497	0.633684771186784	-0.0348996886938338	0.81274717243712	-0.019219501259498	15	4.2105210940584	0.0316083205767931	1	pseudobulk	edgeR	LRT
ENSMUSG00000034892	Rps29	protein_coding	ribosomal protein S29 [Source:MGI Symbol;Acc:MGI:107681]	0.00395765066697624	-0.359955933660626	0.0776867392606384	-0.217351963949918	0.550394654403082	-0.0650366250965857	0.0341459128099293	-0.260312965220026	15	0.986418306676444	0.0238493857685531	1	pseudobulk	edgeR	LRT
ENSMUSG00000034959	Rubcnl	protein_coding	RUN and cysteine rich domain containing beclin 1 interacting protein like [Source:MGI Symbol;Acc:MGI:2685590]	0.654183227574778	0.147021062416386	0.828583126148195	0.071615230218953	0.508714640173411	0.195824366348216	0.452165838169515	-0.247126488541018	15	-4.13182334970097	0.0182114128863348	1	pseudobulk	edgeR	LRT
ENSMUSG00000035004	Igsf6	protein_coding	immunoglobulin superfamily, member 6 [Source:MGI Symbol;Acc:MGI:1891393]	0.0689052141174898	0.759585410904925	0.369295741540658	0.374058873843007	0.776837414960942	-0.105302928016709	0.553980718741866	0.244036718372139	15	4.05953200983188	0.0411501184431704	1	pseudobulk	edgeR	LRT
ENSMUSG00000035172	Plekhh3	protein_coding	pleckstrin homology domain containing, family H (with MyTH4 domain) member 3 [Source:MGI Symbol;Acc:MGI:2384950]	0.491234564045351	0.0838773485004878	0.600593982036135	0.0642799452101905	0.590632721146562	0.0590759083176511	0.895698936351218	-0.0159437363157766	15	-2.23219412995818	0.0445546315475507	1	pseudobulk	edgeR	LRT
ENSMUSG00000035184	Fam124a	protein_coding	family with sequence similarity 124, member A [Source:MGI Symbol;Acc:MGI:3645930]	0.815864896070652	-0.0325064705898965	0.519471010233459	-0.0908173746777177	0.52236669852384	-0.0806652176486375	0.665395586779702	0.0604043334235493	15	0.644644775092601	0.0471374899755568	1	pseudobulk	edgeR	LRT
ENSMUSG00000035189	Ano4	protein_coding	anoctamin 4 [Source:MGI Symbol;Acc:MGI:2443344]	0.590424278335994	0.062641372381731	0.208832589228804	0.148314450134406	0.673644030089548	-0.0441903743314058	0.371791186195468	-0.104170689927223	15	-0.754859875997701	0.0124047264605974	1	pseudobulk	edgeR	LRT
ENSMUSG00000035279	Ssc5d	protein_coding	scavenger receptor cysteine rich family, 5 domains [Source:MGI Symbol;Acc:MGI:3606211]	0.000532820150607143	0.832579221165576	0.264296569871287	0.258354715828424	0.0424170509309502	0.425268578472264	0.378285574352204	0.20180359919208	15	-0.877064821613658	0.0188073782498878	1	pseudobulk	edgeR	LRT
ENSMUSG00000035299	Mid1	protein_coding	midline 1 [Source:MGI Symbol;Acc:MGI:1100537]	0.391046382489631	-0.102661724960802	0.131872471363978	-0.18305612235293	0.910189638659057	-0.0121404629738345	0.970132181444475	-0.00446764022107482	15	1.45789684841826	0.00184924637067711	1	pseudobulk	edgeR	LRT
ENSMUSG00000035311	Gnptab	protein_coding	N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits [Source:MGI Symbol;Acc:MGI:3643902]	0.0784631216734488	-0.0883155980771142	0.0323782075586551	0.108983030970922	0.376530006302352	-0.0396398845523094	0.437323818123335	0.0385718315104548	15	0.914849438617219	0.0463317600331156	1	pseudobulk	edgeR	LRT
ENSMUSG00000035357	Pdzrn3	protein_coding	PDZ domain containing RING finger 3 [Source:MGI Symbol;Acc:MGI:1933157]	0.108173219934514	-0.222839794811341	0.0212612798131557	-0.325972904809413	0.437301215384792	0.0963737007845313	0.647147743911751	0.0628581851132173	15	4.72965852304094	0.0110731833918563	1	pseudobulk	edgeR	LRT
ENSMUSG00000035681	Kcnc2	protein_coding	potassium voltage gated channel, Shaw-related subfamily, member 2 [Source:MGI Symbol;Acc:MGI:96668]	0.0772127099177359	-0.325882618585586	0.664373179706901	0.0796918255742587	0.353892743011392	-0.152731901354975	0.338077453903685	0.175018682889919	15	1.25829467900124	0.0112659746855361	1	pseudobulk	edgeR	LRT
ENSMUSG00000036103	Colec12	protein_coding	collectin sub-family member 12 [Source:MGI Symbol;Acc:MGI:2152907]	0.0648472219263195	0.410078549613741	0.168725847875859	-0.30628630929272	0.14409698664342	0.291045106042816	0.73268231865244	-0.0748094923396234	15	-1.8942006235295	0.000913366335830409	0.880180692295237	pseudobulk	edgeR	LRT
ENSMUSG00000036112	Metap2	protein_coding	methionine aminopeptidase 2 [Source:MGI Symbol;Acc:MGI:1929701]	0.585473425639553	0.0319849423025707	0.198270533805037	0.0765210145626072	0.76383077950909	0.0158787726524117	0.679807800242399	-0.0241909189642406	15	0.81894525630298	0.0200085376118301	1	pseudobulk	edgeR	LRT
ENSMUSG00000036306	Lzts1	protein_coding	leucine zipper, putative tumor suppressor 1 [Source:MGI Symbol;Acc:MGI:2684762]	0.513540935481249	0.180256925490834	0.317287877570543	-0.278920746170924	0.623077916691452	-0.122216004947928	0.184409268367266	-0.368284530232038	15	2.92809215656379	0.00908016328412391	1	pseudobulk	edgeR	LRT
ENSMUSG00000036362	P2ry13	protein_coding	purinergic receptor P2Y, G-protein coupled 13 [Source:MGI Symbol;Acc:MGI:1921441]	0.0771970539619747	-0.519881969389321	0.777336937764421	0.0828185829165465	0.187741971782618	0.347483060552576	0.296938788675929	0.304199266539312	15	-4.10388906295998	0.0189245377766551	1	pseudobulk	edgeR	LRT
ENSMUSG00000036459	Wtip	protein_coding	WT1 interacting protein [Source:MGI Symbol;Acc:MGI:2141920]	0.000163327715159014	0.660424683993508	0.0121732675384152	0.427906186848208	0.605008653397423	0.0769567149856671	0.71690200157834	-0.059781199789842	15	2.27309123148793	0.00457304337157672	1	pseudobulk	edgeR	LRT
ENSMUSG00000036552	Ermard	protein_coding	ER membrane associated RNA degradation [Source:MGI Symbol;Acc:MGI:1917317]	0.734530275399856	0.0340358470994797	0.717317500734957	0.0366475476851609	0.311102661431395	-0.0920539391666568	0.725766711879128	-0.0352070299516452	15	-1.41216870221347	0.00752367941147899	1	pseudobulk	edgeR	LRT
ENSMUSG00000036555	Iqce	protein_coding	IQ motif containing E [Source:MGI Symbol;Acc:MGI:1921489]	0.127992888876798	0.141352578506807	0.993083428498487	-0.000803916327007936	0.368364561261841	-0.0748699001348763	0.718516613470684	-0.033164903868637	15	-0.835555573636189	0.0218131830482746	1	pseudobulk	edgeR	LRT
ENSMUSG00000036815	Dpp10	protein_coding	dipeptidylpeptidase 10 [Source:MGI Symbol;Acc:MGI:2442409]	0.625718262098383	-0.0559483593978594	0.378752143521776	0.102045956001436	0.325081133867826	-0.10212750778864	0.427111484214906	0.0912431530495565	15	-1.60536886402824	6.77129952217858e-10	1.1092968587217e-05	pseudobulk	edgeR	LRT
ENSMUSG00000036834	Plch1	protein_coding	phospholipase C, eta 1 [Source:MGI Symbol;Acc:MGI:2683547]	0.354974976962431	-0.136573217159074	0.599769302032625	0.0779386252837657	0.109614626077144	-0.214619779003105	0.682097484977447	0.060301828707241	15	-1.56432891923433	0.00176094035497239	1	pseudobulk	edgeR	LRT
ENSMUSG00000036860	Mrpl55	protein_coding	mitochondrial ribosomal protein L55 [Source:MGI Symbol;Acc:MGI:1914462]	0.35831190426431	0.0926204960680108	0.970582256373367	0.00373642581574196	0.567170505076733	0.0519275877754066	0.499164013792516	0.0680294804453703	15	2.17054193381877	0.0241481669009758	1	pseudobulk	edgeR	LRT
ENSMUSG00000036863	Syde2	protein_coding	synapse defective 1, Rho GTPase, homolog 2 (C. elegans) [Source:MGI Symbol;Acc:MGI:3036264]	0.567152501586528	-0.0853677730973756	0.801705592519725	-0.037738845828458	0.192830701919976	-0.176244618437498	0.903933157104996	0.0179812667703005	15	2.49798026416421	0.0355601761270323	1	pseudobulk	edgeR	LRT
ENSMUSG00000036887	C1qa	protein_coding	complement component 1, q subcomponent, alpha polypeptide [Source:MGI Symbol;Acc:MGI:88223]	0.222724180953335	0.217506318108826	0.150276286008414	0.259422005633579	0.00340602782808067	0.485724831800819	0.83686414631602	0.0365063526489988	15	-4.81762011398168	0.00285593480226324	1	pseudobulk	edgeR	LRT
ENSMUSG00000036943	Rab8b	protein_coding	RAB8B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2442982]	0.164041336836165	-0.0919212420361117	0.971504314254817	0.00236003555806263	0.482434168423322	-0.041592596437686	0.456722844161982	0.0488735372275499	15	0.897672420340311	0.0104595001383777	1	pseudobulk	edgeR	LRT
ENSMUSG00000036949	Slc39a12	protein_coding	solute carrier family 39 (zinc transporter), member 12 [Source:MGI Symbol;Acc:MGI:2139274]	0.500225187683582	-0.0890212452880925	0.287101639173183	0.142164374265991	0.981394544876833	0.00277234361410805	0.323906181281336	-0.130551213819887	15	-1.2529607131601	0.0499888783053063	1	pseudobulk	edgeR	LRT
ENSMUSG00000036975	Tmem177	protein_coding	transmembrane protein 177 [Source:MGI Symbol;Acc:MGI:1913593]	0.560027848403972	0.0829688212249005	0.217145337685336	0.178070604633482	0.117220517374955	-0.202968844626262	0.263799232624152	0.159697468128194	15	4.87016455223678	0.0115113744217752	1	pseudobulk	edgeR	LRT
ENSMUSG00000036989	Trim3	protein_coding	tripartite motif-containing 3 [Source:MGI Symbol;Acc:MGI:1860040]	0.259499134721179	0.0615366194345652	0.0383592201692878	0.115451148766682	0.675772212767948	-0.0204923001960209	0.010131990719424	0.143565024331335	15	-1.03356624236957	0.0233999424090415	1	pseudobulk	edgeR	LRT
ENSMUSG00000037148	Arhgap10	protein_coding	Rho GTPase activating protein 10 [Source:MGI Symbol;Acc:MGI:1925764]	0.266399827944556	0.226684086152118	0.62419127312667	-0.100345398016027	0.782432438376604	-0.0505549226371445	0.101251541670731	-0.33632648880048	15	-2.03605146895186	0.00388230255556501	1	pseudobulk	edgeR	LRT
ENSMUSG00000037190	Cyb561d2	protein_coding	cytochrome b-561 domain containing 2 [Source:MGI Symbol;Acc:MGI:1929280]	0.60518933011665	-0.0483731201352784	0.789927678730782	-0.0251179561416044	0.860336561584936	-0.0148351868844896	0.504270597964831	-0.0625343574060238	15	3.97667645620198	0.0470020769105064	1	pseudobulk	edgeR	LRT
ENSMUSG00000037458	Azin1	protein_coding	antizyme inhibitor 1 [Source:MGI Symbol;Acc:MGI:1859169]	0.903958428260325	0.00772427048435986	0.0868038497293252	-0.111929510220065	0.866496468948849	0.0097073270353909	0.108154872431184	-0.103969278416191	15	1.02469003291607	0.0457638625590407	1	pseudobulk	edgeR	LRT
ENSMUSG00000037553	Zdhhc18	protein_coding	zinc finger, DHHC domain containing 18 [Source:MGI Symbol;Acc:MGI:3527792]	0.22218770821977	0.120423608043532	0.960284626147259	0.00492269513447452	0.0754238333787345	0.159321521543007	0.73035759127013	0.0338023519936845	15	-1.01213281666751	0.0391462962567468	1	pseudobulk	edgeR	LRT
ENSMUSG00000037568	Vash2	protein_coding	vasohibin 2 [Source:MGI Symbol;Acc:MGI:2444826]	0.0667702348279123	0.308216265350545	0.18134471169485	-0.22510813146376	0.811193364843073	-0.035722009316393	0.788612588297488	0.0444522421164213	15	4.49037787910903	0.017997279095635	1	pseudobulk	edgeR	LRT
ENSMUSG00000037610	Kcnmb2	protein_coding	potassium large conductance calcium-activated channel, subfamily M, beta member 2 [Source:MGI Symbol;Acc:MGI:1919663]	0.119260159944022	-0.298221008149426	0.851576763055754	-0.035754987168766	0.258723279258135	0.194055462803156	0.5887485243439	-0.102561903942572	15	-5.83983284152159	0.000139635478679128	0.24509517395154	pseudobulk	edgeR	LRT
ENSMUSG00000037624	Kcnk2	protein_coding	potassium channel, subfamily K, member 2 [Source:MGI Symbol;Acc:MGI:109366]	0.162905848601943	-0.163316722129698	0.66235094873016	0.0511578452118591	0.923641508590729	0.0100358200608555	0.475356162358104	0.0830360494047944	15	-0.636995809529767	0.0306966079385177	1	pseudobulk	edgeR	LRT
ENSMUSG00000037661	Gpr160	protein_coding	G protein-coupled receptor 160 [Source:MGI Symbol;Acc:MGI:1919112]	0.463324366981703	-0.186129286200121	0.431610240655105	0.201347565664951	0.84423788065112	-0.044881742300425	0.925028431637423	-0.0238291660848956	15	3.97667645620198	0.0470020769105064	1	pseudobulk	edgeR	LRT
ENSMUSG00000037784	Dzip1l	protein_coding	DAZ interacting protein 1-like [Source:MGI Symbol;Acc:MGI:1919757]	0.635020932201218	0.0451091893582261	0.0241386744712972	-0.220615711221765	0.295272131081544	-0.0900445975584003	0.118500521161547	-0.149753295800628	15	1.57311312148515	0.00397351239106754	1	pseudobulk	edgeR	LRT
ENSMUSG00000037972	Snn	protein_coding	stannin [Source:MGI Symbol;Acc:MGI:1276549]	0.594098091521656	-0.0322613599736634	0.994177405178635	0.00044497954122491	0.12996282964402	-0.0833918645749927	0.373177450443399	-0.0540280457554716	15	2.89208614010656	0.0101221837595976	1	pseudobulk	edgeR	LRT
ENSMUSG00000038068	Rnf144b	protein_coding	ring finger protein 144B [Source:MGI Symbol;Acc:MGI:2384986]	0.368067693291987	-0.0898097208976119	0.0271918384353295	-0.226129131044146	0.182682309069719	-0.120416778708521	0.4062806519143	-0.082818713451029	15	1.91092802003526	0.0102459396179488	1	pseudobulk	edgeR	LRT
ENSMUSG00000038127	Ccdc50	protein_coding	coiled-coil domain containing 50 [Source:MGI Symbol;Acc:MGI:1914751]	0.876875773622218	0.0109145762972895	0.117790230697323	-0.112266191431151	0.856166602267348	0.0115178690116524	0.392905088638518	0.0603680462108618	15	0.726348770969957	0.0256483573764393	1	pseudobulk	edgeR	LRT
ENSMUSG00000038156	Spon1	protein_coding	spondin 1, (f-spondin) extracellular matrix protein [Source:MGI Symbol;Acc:MGI:2385287]	0.12277127042173	-0.119769033971262	0.980150815431338	0.00192762257765366	0.0687010676389963	0.127935463693144	0.0783544621898728	0.1370333144229	15	-0.633308440727067	0.0481935574790653	1	pseudobulk	edgeR	LRT
ENSMUSG00000038178	Slc43a2	protein_coding	solute carrier family 43, member 2 [Source:MGI Symbol;Acc:MGI:2442746]	0.0179677452187901	-0.169481895108758	0.115253063624818	0.112254138201069	0.348906282486655	-0.0593079389395048	0.554350101490005	-0.0414109808268122	15	-0.857448233180366	0.0220991343988124	1	pseudobulk	edgeR	LRT
ENSMUSG00000038214	Bend3	protein_coding	BEN domain containing 3 [Source:MGI Symbol;Acc:MGI:2677212]	0.711896597511054	0.0359727447288769	0.189372390703292	-0.129786493411747	0.870185875678442	-0.0143511664620102	0.307666017525275	-0.0997472790744687	15	-3.4342854263918	0.00302918692614853	1	pseudobulk	edgeR	LRT
ENSMUSG00000038225	Primpol	protein_coding	primase and polymerase (DNA-directed) [Source:MGI Symbol;Acc:MGI:3603756]	0.148247235855515	0.236726356159749	0.037795703673255	0.346235182956382	0.930513104239563	-0.0127651898076241	0.756795547855274	-0.0502818371583115	15	1.74154086449965	0.046666729093064	1	pseudobulk	edgeR	LRT
ENSMUSG00000038291	Snx25	protein_coding	sorting nexin 25 [Source:MGI Symbol;Acc:MGI:2142610]	0.363101325671287	-0.0556152363365778	0.414667685691827	0.0502679369263537	0.763457907341874	-0.0165474107949968	0.859680528986319	0.0107740114059629	15	0.743093363653082	0.0483805188335408	1	pseudobulk	edgeR	LRT
ENSMUSG00000038481	Cdk19	protein_coding	cyclin dependent kinase 19 [Source:MGI Symbol;Acc:MGI:1925584]	0.236247053040761	0.196050487617782	0.478859054958293	-0.117752896316796	0.379178368354195	-0.130945360076382	0.34203055738849	-0.156941844893864	15	1.24366107791774	0.0411263737502197	1	pseudobulk	edgeR	LRT
ENSMUSG00000038576	Susd4	protein_coding	sushi domain containing 4 [Source:MGI Symbol;Acc:MGI:2138351]	0.485456692969099	-0.0455937488198526	0.00283961715351391	0.203948842320447	0.978491162120354	-0.00158620667192144	0.311246042632781	0.0663378830669514	15	-0.566569329318051	0.047295111113648	1	pseudobulk	edgeR	LRT
ENSMUSG00000038583	Pln	protein_coding	phospholamban [Source:MGI Symbol;Acc:MGI:97622]	0.136360572283641	0.470987645710997	0.204747623767266	-0.403334352832126	0.0390324595459409	0.593780266192148	0.629188539101118	-0.15140752822068	15	-4.13182334970097	0.0182114128863348	1	pseudobulk	edgeR	LRT
ENSMUSG00000038623	Tm6sf1	protein_coding	transmembrane 6 superfamily member 1 [Source:MGI Symbol;Acc:MGI:1933209]	0.03091811353234	-0.26475027670313	0.396075494462379	0.103242309496299	0.391368962972279	-0.0932718550305582	0.782763110674912	-0.0331713851452347	15	-0.820447697689283	0.0369289530248546	1	pseudobulk	edgeR	LRT
ENSMUSG00000038663	Fsd2	protein_coding	fibronectin type III and SPRY domain containing 2 [Source:MGI Symbol;Acc:MGI:2444310]	0.770639524070577	-0.0585908896723086	0.890906142485958	-0.0277896165890588	0.221883508234198	0.22275278026868	0.305596215546918	0.206738849480596	15	-4.11316043224354	0.0186854820741243	1	pseudobulk	edgeR	LRT
ENSMUSG00000038718	Pbx3	protein_coding	pre B cell leukemia homeobox 3 [Source:MGI Symbol;Acc:MGI:97496]	0.587451702237021	0.0797198298581607	0.00678225772639613	0.413414070897179	0.434244529744088	0.103775869055852	0.968840120401506	0.00573283012951098	15	0.562082720023518	0.0221389935867963	1	pseudobulk	edgeR	LRT
ENSMUSG00000038782	1700028J19Rik	protein_coding	RIKEN cDNA 1700028J19 gene [Source:MGI Symbol;Acc:MGI:1917254]	0.214918932876513	0.385081586533522	0.916380477599129	0.0326650668388242	0.312095070667767	-0.282489288278614	0.71350524597476	-0.113329434189968	15	-4.12247181791765	0.0184477704588789	1	pseudobulk	edgeR	LRT
ENSMUSG00000038822	Hace1	protein_coding	HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:2446110]	0.41665887484696	0.0521501992722273	0.6926704921643	-0.0255360959074435	0.820917314461841	-0.0130756343414875	0.622652479446159	0.0315396911720471	15	0.61605923378672	0.045798363582497	1	pseudobulk	edgeR	LRT
ENSMUSG00000039047	Pigk	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class K [Source:MGI Symbol;Acc:MGI:1913863]	0.367360462906958	-0.0513247747236383	0.450231633708839	0.0433074839678618	0.77659348635382	0.0145277332082521	0.54710430212554	0.0342168884204734	15	-0.789360776312669	0.00456181466837955	1	pseudobulk	edgeR	LRT
ENSMUSG00000039057	Myo16	protein_coding	myosin XVI [Source:MGI Symbol;Acc:MGI:2685951]	0.142535593432992	0.209853451376017	0.118615161924088	0.225491951213429	0.944881652378552	0.00884313611084853	0.779221498671369	-0.0397667865710951	15	0.715766257548755	0.0167504067807964	1	pseudobulk	edgeR	LRT
ENSMUSG00000039137	Whrn	protein_coding	whirlin [Source:MGI Symbol;Acc:MGI:2682003]	0.117312904066225	-0.205494717437514	0.491922958303594	0.0901744096962123	0.746190987066774	-0.0379256558464283	0.865027155204179	0.022074755320757	15	0.710246165386244	0.0456496672748911	1	pseudobulk	edgeR	LRT
ENSMUSG00000039221	Rpl22l1	protein_coding	ribosomal protein L22 like 1 [Source:MGI Symbol;Acc:MGI:1915278]	0.297538925165272	-0.162271811281938	0.0422580275762451	-0.323193441646509	0.282035171134484	-0.151193085837016	0.519338810001912	-0.100089701471518	15	1.82685954060981	0.00646639493781155	1	pseudobulk	edgeR	LRT
ENSMUSG00000039231	Suv39h1	protein_coding	suppressor of variegation 3-9 1 [Source:MGI Symbol;Acc:MGI:1099440]	0.268000122916155	-0.121890641693831	0.883379828712344	0.0161948992454561	0.218995674370203	-0.122151161055374	0.771185113052895	0.0318483846586943	15	2.37819939287791	0.0494732721260488	1	pseudobulk	edgeR	LRT
ENSMUSG00000039357	Fut11	protein_coding	fucosyltransferase 11 [Source:MGI Symbol;Acc:MGI:1920318]	0.754063608835194	-0.0344836763109029	0.0489251738813773	0.222125243450421	0.238481844654419	-0.117673630521437	0.236527428442797	0.131013270445213	15	-1.78235796114534	0.0354510876506265	1	pseudobulk	edgeR	LRT
ENSMUSG00000039384	Dusp10	protein_coding	dual specificity phosphatase 10 [Source:MGI Symbol;Acc:MGI:1927070]	0.422632204860163	0.124490911229275	0.423469593799702	0.125313768544654	0.457856859396729	0.103917749844817	0.357016331308989	-0.143121745387653	15	-1.76416127564972	0.00380296869039845	1	pseudobulk	edgeR	LRT
ENSMUSG00000039385	Cdh6	protein_coding	cadherin 6 [Source:MGI Symbol;Acc:MGI:107435]	0.0651255712848978	-0.292365998418685	0.383872421308417	-0.137642480486131	0.0314130566082169	-0.30927839828572	0.448542931039842	0.118695896633587	15	-1.04578602644596	0.00134071717107142	0.969003335391866	pseudobulk	edgeR	LRT
ENSMUSG00000039456	Morc3	protein_coding	microrchidia 3 [Source:MGI Symbol;Acc:MGI:2136841]	0.593052277856348	-0.0403270209689124	0.0827740453692385	-0.133548710281349	0.360519852701256	-0.062380065281987	0.36533003235617	0.0684648313705449	15	1.50399876317663	0.00225362309247325	1	pseudobulk	edgeR	LRT
ENSMUSG00000039488	Cntn5	protein_coding	contactin 5 [Source:MGI Symbol;Acc:MGI:3042287]	0.367790949622231	-0.104091014851861	0.00272593883262914	-0.361760239751075	0.338084310547816	-0.099910002363548	0.208224340801324	-0.145926924461898	15	0.750528874877889	0.002205551778892	1	pseudobulk	edgeR	LRT
ENSMUSG00000039529	Atp8b1	protein_coding	ATPase, class I, type 8B, member 1 [Source:MGI Symbol;Acc:MGI:1859665]	0.361662430798168	0.130515160594156	0.689524440037554	0.0574779028568544	0.701443145983043	0.0493318055205585	0.167544631483456	0.198366489902557	15	3.97667645620198	0.0470020769105064	1	pseudobulk	edgeR	LRT
ENSMUSG00000039543	Cfap70	protein_coding	cilia and flagella associated protein 70 [Source:MGI Symbol;Acc:MGI:1923920]	0.295393748216668	-0.435188872096332	0.55220621194664	-0.248543461614448	0.655681410319832	-0.166634169588312	0.425329882038605	-0.330919643224938	15	-2.77960933533327	0.029095332474825	1	pseudobulk	edgeR	LRT
ENSMUSG00000039599	Fam149b	protein_coding	family with sequence similarity 149, member B [Source:MGI Symbol;Acc:MGI:2145567]	0.29736157930069	-0.0873963888211788	0.973623267276441	0.00278353174863666	0.703683836840919	0.0286570082642679	0.113638548344311	-0.133479346617676	15	-0.736729187140286	0.0427297215062069	1	pseudobulk	edgeR	LRT
ENSMUSG00000039660	Spout1	protein_coding	SPOUT domain containing methyltransferase 1 [Source:MGI Symbol;Acc:MGI:106544]	0.177551539979583	-0.10834381230171	0.0608723354656693	0.152988626320032	0.471915166305586	0.0518510107212364	0.137892510918569	-0.119414315121287	15	-1.44617381386584	0.0116387848731755	1	pseudobulk	edgeR	LRT
ENSMUSG00000039704	Lmbrd2	protein_coding	LMBR1 domain containing 2 [Source:MGI Symbol;Acc:MGI:2444173]	0.570849782439902	0.0318696424201423	0.639415378195553	0.0265542780058952	0.763212125695167	0.0152639728128201	0.541881812384385	0.0343043099155698	15	0.959420004546642	0.0154262388066843	1	pseudobulk	edgeR	LRT
ENSMUSG00000039717	Ralyl	protein_coding	RALY RNA binding protein-like [Source:MGI Symbol;Acc:MGI:1924147]	0.221112671327641	-0.101404517380187	0.286006555650125	0.0890324934555022	0.402330931668701	-0.0623911902922361	0.755337660324108	-0.0256721055799614	15	-0.568178148945004	0.0215131109143094	1	pseudobulk	edgeR	LRT
ENSMUSG00000039747	Orai2	protein_coding	ORAI calcium release-activated calcium modulator 2 [Source:MGI Symbol;Acc:MGI:2443195]	0.000111949145925451	-0.317897551266594	0.675156620383168	-0.0326329940046159	0.412321817023554	-0.0572178354211084	0.418767568300821	0.0625605264972795	15	-1.5982212211686	0.00987016640815495	1	pseudobulk	edgeR	LRT
ENSMUSG00000039891	Txlnb	protein_coding	taxilin beta [Source:MGI Symbol;Acc:MGI:2671945]	0.110358928304066	0.368962216807716	0.544134199848526	-0.140056708734776	0.0673318521695339	0.38263336177741	0.0127272313866237	-0.584809133965848	15	2.49798026416421	0.0355601761270323	1	pseudobulk	edgeR	LRT
ENSMUSG00000039942	Ptger4	protein_coding	prostaglandin E receptor 4 (subtype EP4) [Source:MGI Symbol;Acc:MGI:104311]	0.674609765209258	-0.0961898615511125	0.884346570071798	-0.0335868064400727	0.733883438296247	0.0702380525430432	0.478506951956537	0.162600176729269	15	-5.92884332610052	1.81828136554526e-05	0.0558519214202831	pseudobulk	edgeR	LRT
ENSMUSG00000040048	Ndufb10	protein_coding	NADH:ubiquinone oxidoreductase subunit B10 [Source:MGI Symbol;Acc:MGI:1915592]	0.451811482979903	-0.0503348735650415	0.279659916012258	0.0731204347798049	0.993616544351645	0.000481611002058457	0.372736429476021	-0.0596889504560827	15	2.55823882406787	0.00498303330313802	1	pseudobulk	edgeR	LRT
ENSMUSG00000040229	Gpr34	protein_coding	G protein-coupled receptor 34 [Source:MGI Symbol;Acc:MGI:1346334]	0.807350752026783	-0.0502697961053417	0.618336788494485	0.103657495919697	0.622996126280637	0.0914832514191396	0.337403244638492	-0.198487648768543	15	-2.78755926962887	0.0289109155075361	1	pseudobulk	edgeR	LRT
ENSMUSG00000040263	Klhdc4	protein_coding	kelch domain containing 4 [Source:MGI Symbol;Acc:MGI:2384569]	0.444431253305999	0.0701736249013236	0.858841554727009	0.0164191111221506	0.251656757620276	-0.0951727870604291	0.0746091094572121	0.165412239150086	15	-1.44377464154331	0.0472356521146041	1	pseudobulk	edgeR	LRT
ENSMUSG00000040363	Bcor	protein_coding	BCL6 interacting corepressor [Source:MGI Symbol;Acc:MGI:1918708]	0.185963531519382	-0.108437566812813	0.240216230651383	-0.0969498679690664	0.187674330833368	-0.0974234475105731	0.438666345581066	-0.0631860869579328	15	1.48113292046693	0.00405054407473381	1	pseudobulk	edgeR	LRT
ENSMUSG00000040410	Fbxl4	protein_coding	F-box and leucine-rich repeat protein 4 [Source:MGI Symbol;Acc:MGI:2140367]	0.605914922222985	0.0468212392448906	0.254475047878749	0.10474830982159	0.900971975282234	-0.0101750864675541	0.131163194618277	-0.138170399664469	15	0.934519874020455	0.0413058268304712	1	pseudobulk	edgeR	LRT
ENSMUSG00000040420	Cdh18	protein_coding	cadherin 18 [Source:MGI Symbol;Acc:MGI:1344366]	0.186455143994337	-0.113860421233833	0.557263408068327	-0.0507069567996479	0.0460334206120704	-0.156572578893937	0.85171775880373	-0.0159937228183944	15	0.863008330112529	0.0375203005767912	1	pseudobulk	edgeR	LRT
