ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000035441	Myo1d	protein_coding	myosin ID [Source:MGI Symbol;Acc:MGI:107728]	0.431373570598775	0.139985441779063	0.522213929081874	0.114708548922358	0.958113524654676	-0.00840601838629018	0.181015943717835	-0.239158944073882	20	1.71428183981812	0.0345219641450454	1	pseudobulk	edgeR	LRT
ENSMUSG00000035459	Stab2	protein_coding	stabilin 2 [Source:MGI Symbol;Acc:MGI:2178743]	0.0524549351422985	-0.451414222528778	0.563300170494418	-0.133697447107313	0.386171281766248	-0.179620658131925	0.410120644060961	-0.18922480404349	20	-4.06816678552913	0.0311817165283363	1	pseudobulk	edgeR	LRT
ENSMUSG00000035623	Rsf1	protein_coding	remodeling and spacing factor 1 [Source:MGI Symbol;Acc:MGI:2682305]	0.526291610369839	0.0469602458989584	0.174507102218579	-0.102099454904203	0.668646451341167	-0.0285828928053511	0.99151410509952	-0.000786848215432734	20	1.22568945077989	0.00973480259996014	1	pseudobulk	edgeR	LRT
ENSMUSG00000035671	Zswim4	protein_coding	zinc finger SWIM-type containing 4 [Source:MGI Symbol;Acc:MGI:2443726]	0.788164129717516	0.0207745516125377	0.731822343472645	-0.02672522461974	0.41233685436129	-0.0573152116962854	0.265676582675408	-0.0864850319948154	20	-3.98689876349926	0.0347472531615506	1	pseudobulk	edgeR	LRT
ENSMUSG00000035711	Dok3	protein_coding	docking protein 3 [Source:MGI Symbol;Acc:MGI:1351490]	0.723325795097394	0.0842815509470108	0.431703020360401	0.189164972537815	0.661340718812054	0.0940938227375392	0.323525745434473	-0.235879999922695	20	4.20442232064381	0.0171321012994702	1	pseudobulk	edgeR	LRT
ENSMUSG00000036206	Sh3bp4	protein_coding	SH3-domain binding protein 4 [Source:MGI Symbol;Acc:MGI:2138297]	0.00929952259090026	0.364041694003622	0.712117225532143	-0.0506345331520941	0.90342808546767	0.0148833677746214	0.166053387634288	0.189881751150773	20	-2.58713835339959	0.040976138854047	1	pseudobulk	edgeR	LRT
ENSMUSG00000036218	Pdzrn4	protein_coding	PDZ domain containing RING finger 4 [Source:MGI Symbol;Acc:MGI:3056996]	0.810023702771446	0.029999822633656	0.545243027617332	0.0762244156355276	0.714255794649286	-0.0412270170584588	0.304875622133857	-0.128582865682464	20	2.73498676034724	0.000140394771438682	0.689998183189692	pseudobulk	edgeR	LRT
ENSMUSG00000036356	Csgalnact1	protein_coding	chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:2442354]	0.243366230878391	-0.136240106417325	0.841564857564281	0.0234095970293293	0.779632032555783	0.029312906132599	0.384432363144876	0.101312644675673	20	-2.67244199977587	0.0104668862291817	1	pseudobulk	edgeR	LRT
ENSMUSG00000036357	Gpr101	protein_coding	G protein-coupled receptor 101 [Source:MGI Symbol;Acc:MGI:2685211]	0.0179294366150033	-0.861608650884616	0.802849070971831	0.0895055327394467	0.501032897451781	-0.216116769219312	0.644060488406399	0.164359698092189	20	3.94283901901202	0.0314012628536409	1	pseudobulk	edgeR	LRT
ENSMUSG00000036381	P2ry14	protein_coding	purinergic receptor P2Y, G-protein coupled, 14 [Source:MGI Symbol;Acc:MGI:2155705]	0.205883284124488	0.325679372797492	0.163963451841069	-0.361892510926266	0.326774804212158	0.227109471737727	0.939125741353194	-0.0195296307506989	20	-1.55853199784025	0.00401740038589531	1	pseudobulk	edgeR	LRT
ENSMUSG00000036502	Tmem255a	protein_coding	transmembrane protein 255A [Source:MGI Symbol;Acc:MGI:3045722]	0.470850782591932	-0.0987357593324987	0.205520572214915	0.175610702962683	0.341418805766488	0.117687957338885	0.255464172090638	0.15621855064254	20	1.26918233066818	0.0467645893195257	1	pseudobulk	edgeR	LRT
ENSMUSG00000036528	Ppfibp2	protein_coding	PTPRF interacting protein, binding protein 2 (liprin beta 2) [Source:MGI Symbol;Acc:MGI:894649]	0.542395772949615	-0.0785496355726605	0.693256728863359	0.051241565642955	0.41895466743555	-0.0941108926284286	0.335025211957593	-0.124597864701655	20	-3.94721166722249	0.036589272327298	1	pseudobulk	edgeR	LRT
ENSMUSG00000036641	Ccdc148	protein_coding	coiled-coil domain containing 148 [Source:MGI Symbol;Acc:MGI:3039583]	0.969510779774321	-0.00374651187850228	0.22435398392519	-0.120855069905057	0.289293407995421	-0.0941332638558774	0.811578756841553	-0.0233724626322056	20	-1.11132846737168	0.0262381719295962	1	pseudobulk	edgeR	LRT
ENSMUSG00000036646	Man1b1	protein_coding	mannosidase, alpha, class 1B, member 1 [Source:MGI Symbol;Acc:MGI:2684954]	0.858450391566691	-0.0107819040901913	0.324379899988037	0.0603199553164102	0.198070533002101	0.0706666725957357	0.087331670099356	0.104631722016186	20	-2.80423369410031	0.011207207548474	1	pseudobulk	edgeR	LRT
ENSMUSG00000036764	Dnajc12	protein_coding	DnaJ heat shock protein family (Hsp40) member C12 [Source:MGI Symbol;Acc:MGI:1353428]	0.0312872644398096	0.25949580524755	0.143445855345015	0.17591276630273	0.531480060311853	0.066796359557151	0.951536010901387	0.0071811276364695	20	3.83201746667569	0.0359831537067627	1	pseudobulk	edgeR	LRT
ENSMUSG00000036819	Jmjd4	protein_coding	jumonji domain containing 4 [Source:MGI Symbol;Acc:MGI:2144404]	0.780249582695087	-0.0191803678262779	0.297772310172271	0.0724945730616913	0.361200572624176	-0.0568008487367282	0.907218552649404	-0.00801028226087297	20	-3.94721166722249	0.036589272327298	1	pseudobulk	edgeR	LRT
ENSMUSG00000036820	Amdhd2	protein_coding	amidohydrolase domain containing 2 [Source:MGI Symbol;Acc:MGI:2443978]	0.0479023263789826	0.215696502687875	0.146513962848006	-0.158426257329302	0.380197380766361	0.0851562005191724	0.547020454812697	0.0646803720150002	20	2.56708895017984	0.0315065839524855	1	pseudobulk	edgeR	LRT
ENSMUSG00000036862	Dchs1	protein_coding	dachsous cadherin related 1 [Source:MGI Symbol;Acc:MGI:2685011]	0.292121727749331	0.0996765027718043	0.582639750583388	-0.0522546394313723	0.631575628001979	0.0407700938300177	0.776289063735499	0.0267692108845665	20	-2.76550193804578	0.0274144549732834	1	pseudobulk	edgeR	LRT
ENSMUSG00000036890	Gtdc1	protein_coding	glycosyltransferase-like domain containing 1 [Source:MGI Symbol;Acc:MGI:2444269]	0.0816420011470408	-0.160679256488653	0.627773155761238	-0.0445876187323229	0.246220073367345	-0.0958255210136125	0.896252044416018	-0.0118799214152587	20	1.16916962663846	0.0405916667934287	1	pseudobulk	edgeR	LRT
ENSMUSG00000036902	Neto2	protein_coding	neuropilin (NRP) and tolloid (TLL)-like 2 [Source:MGI Symbol;Acc:MGI:1921763]	0.642549161814055	0.0616386691915891	0.556804444350811	0.0787358290585654	0.958053483871915	0.00629457943262235	0.158593582348477	-0.188639235172854	20	2.81794610230424	0.0368466927590442	1	pseudobulk	edgeR	LRT
ENSMUSG00000036989	Trim3	protein_coding	tripartite motif-containing 3 [Source:MGI Symbol;Acc:MGI:1860040]	0.259499134721179	0.0615366194345652	0.0383592201692878	0.115451148766682	0.675772212767948	-0.0204923001960209	0.010131990719424	0.143565024331335	20	-1.34646678201271	0.0372848277224564	1	pseudobulk	edgeR	LRT
ENSMUSG00000036990	Otud4	protein_coding	OTU domain containing 4 [Source:MGI Symbol;Acc:MGI:1098801]	0.272651354421757	0.109233881693104	0.0235319972240484	-0.231252180336767	0.436026075168037	-0.069783076650114	0.854742106761847	-0.0181396580003295	20	-1.64220303657054	0.00762939342300953	1	pseudobulk	edgeR	LRT
ENSMUSG00000037003	Tns2	protein_coding	tensin 2 [Source:MGI Symbol;Acc:MGI:2387586]	0.0581159930631832	0.261716961184207	0.119201907413914	-0.215956177330326	0.0619730518783853	0.232426613279208	0.825529122468249	-0.0299929135831607	20	-4.5971178813676	0.0114395741688333	1	pseudobulk	edgeR	LRT
ENSMUSG00000037151	Lrrc20	protein_coding	leucine rich repeat containing 20 [Source:MGI Symbol;Acc:MGI:2387182]	0.255728150052611	-0.0901622927538348	0.0950709463578844	0.134389002698043	0.860882784584867	0.0124730637580475	0.00241367327517516	0.248991672925634	20	-2.30061904351103	0.0127034261642387	1	pseudobulk	edgeR	LRT
ENSMUSG00000037206	Islr	protein_coding	immunoglobulin superfamily containing leucine-rich repeat [Source:MGI Symbol;Acc:MGI:1349645]	0.0475002955464574	0.686496157253212	0.702433391767007	-0.131326143182436	0.273624251352675	0.338097600637352	0.682534864138012	0.139432738057823	20	-4.27178674429022	0.0159672054657352	1	pseudobulk	edgeR	LRT
ENSMUSG00000037339	Fam53a	protein_coding	family with sequence similarity 53, member A [Source:MGI Symbol;Acc:MGI:1919225]	0.124399708300598	-0.135498556071483	0.195197306461754	-0.114858099547178	0.556108955587581	-0.0464204835676307	0.554644539577572	0.0516568744206571	20	4.78044054575348	0.00259624197345163	1	pseudobulk	edgeR	LRT
ENSMUSG00000037361	Sf3b6	protein_coding	splicing factor 3B, subunit 6 [Source:MGI Symbol;Acc:MGI:1913305]	0.471456235664383	0.0837521351876254	0.407221682898531	-0.0972749657610938	0.116133987417431	0.166195393253997	0.0872956214296139	0.200903106412693	20	-1.94001936313684	0.0497245510495832	1	pseudobulk	edgeR	LRT
ENSMUSG00000037492	Zmat4	protein_coding	zinc finger, matrin type 4 [Source:MGI Symbol;Acc:MGI:2443497]	0.891779751445714	-0.0226248128674023	0.832326010866696	-0.0355088644987109	0.799440548918961	-0.0381164931419362	0.497601813484978	0.11300316192103	20	2.39283244802151	0.0136128111856866	1	pseudobulk	edgeR	LRT
ENSMUSG00000037593	Rskr	protein_coding	ribosomal protein S6 kinase related [Source:MGI Symbol;Acc:MGI:2652869]	0.823894665343827	0.0800621925127231	0.753199077694223	-0.114097996293394	0.085917490851595	-0.564179110324993	0.605545455400056	-0.185970011795455	20	3.17830116697762	0.00682488670415672	1	pseudobulk	edgeR	LRT
ENSMUSG00000037606	Osbpl5	protein_coding	oxysterol binding protein-like 5 [Source:MGI Symbol;Acc:MGI:1930265]	0.230440636046825	0.201196345077369	0.996148596581602	-0.000811717688880442	0.719834429355945	0.0539774985035177	0.230454278703655	-0.201190385363651	20	2.30514323432786	0.0185128086638855	1	pseudobulk	edgeR	LRT
ENSMUSG00000037622	Wdtc1	protein_coding	WD and tetratricopeptide repeats 1 [Source:MGI Symbol;Acc:MGI:2685541]	0.965135551290139	-0.00339375186972068	0.228530509484817	-0.0948622636926477	0.526026662021367	0.0444810094784156	0.0255272187724501	-0.177119670533485	20	-1.82577865449446	0.036428694588023	1	pseudobulk	edgeR	LRT
ENSMUSG00000037640	Zfp60	protein_coding	zinc finger protein 60 [Source:MGI Symbol;Acc:MGI:99207]	0.599761559810362	0.0463609590518064	0.421694583058116	-0.0716989961781667	0.856302587074961	0.0144155698627446	0.581783499963479	0.0486671761200226	20	-1.60904208068315	0.0475925498403938	1	pseudobulk	edgeR	LRT
ENSMUSG00000037742	Eef1a1	protein_coding	eukaryotic translation elongation factor 1 alpha 1 [Source:MGI Symbol;Acc:MGI:1096881]	0.517234135655969	-0.0409688327196394	0.963148380864486	-0.00294232851997211	0.263249047492495	0.0640609563438712	0.487594971051147	0.0439236146992652	20	1.69909914519434	0.00645614680937751	1	pseudobulk	edgeR	LRT
ENSMUSG00000037826	Ppm1k	protein_coding	protein phosphatase 1K (PP2C domain containing) [Source:MGI Symbol;Acc:MGI:2442111]	0.3962424315865	0.0500943891064112	0.340919076886196	-0.0567550510289667	0.0977134169229971	-0.0889630828779704	0.524257632207082	0.0375522779372783	20	-4.67351389254566	0.00843290437882733	1	pseudobulk	edgeR	LRT
ENSMUSG00000037905	Bri3bp	protein_coding	Bri3 binding protein [Source:MGI Symbol;Acc:MGI:1924059]	0.954997135703529	0.00270268474007684	0.0215766844079581	0.113493486549195	0.751046888625383	-0.0137104802689714	0.678161337113909	-0.0198881980390921	20	-2.2088567079013	0.0221109848024986	1	pseudobulk	edgeR	LRT
ENSMUSG00000037992	Rara	protein_coding	retinoic acid receptor, alpha [Source:MGI Symbol;Acc:MGI:97856]	0.11276276074634	0.229997255498315	0.170068644113797	-0.200114131545025	0.522664147999931	0.0828756915378368	0.417898924584797	-0.116558624664668	20	-5.09270692699066	0.00137981840050952	1	pseudobulk	edgeR	LRT
ENSMUSG00000038146	Notch3	protein_coding	notch 3 [Source:MGI Symbol;Acc:MGI:99460]	0.00439319519943724	0.376879952390839	0.12049819099183	0.202164810369724	0.200014729557348	0.148754525010911	0.435165668484995	0.0999905352179371	20	4.50575290113288	0.00713255137400236	1	pseudobulk	edgeR	LRT
ENSMUSG00000038181	Chpf2	protein_coding	chondroitin polymerizing factor 2 [Source:MGI Symbol;Acc:MGI:1917522]	0.578476757808783	-0.0440927083465343	0.875214896375908	0.012552455684371	0.101638701649653	-0.118358245243327	0.540752926082189	0.048555307514468	20	-1.85650830553094	0.0305618992041602	1	pseudobulk	edgeR	LRT
ENSMUSG00000038225	Primpol	protein_coding	primase and polymerase (DNA-directed) [Source:MGI Symbol;Acc:MGI:3603756]	0.148247235855515	0.236726356159749	0.037795703673255	0.346235182956382	0.930513104239563	-0.0127651898076241	0.756795547855274	-0.0502818371583115	20	4.73318158873651	0.00959916963054412	1	pseudobulk	edgeR	LRT
ENSMUSG00000038291	Snx25	protein_coding	sorting nexin 25 [Source:MGI Symbol;Acc:MGI:2142610]	0.363101325671287	-0.0556152363365778	0.414667685691827	0.0502679369263537	0.763457907341874	-0.0165474107949968	0.859680528986319	0.0107740114059629	20	1.37721632777052	0.0171615997761665	1	pseudobulk	edgeR	LRT
ENSMUSG00000038457	Tmem255b	protein_coding	transmembrane protein 255B [Source:MGI Symbol;Acc:MGI:2685533]	0.999591911222999	-0.00012127533143913	0.644577377213839	0.110405196738549	0.250079525562702	0.247367004690895	0.531124648610896	-0.148748894074108	20	-4.37936955382561	0.0235373924585615	1	pseudobulk	edgeR	LRT
ENSMUSG00000038459	Abhd17c	protein_coding	abhydrolase domain containing 17C [Source:MGI Symbol;Acc:MGI:1917428]	0.477234984474494	-0.0775945968086182	0.170036933731018	-0.151941973008333	0.758674224088217	-0.0301997362209649	0.117497140152197	-0.172310331274259	20	2.56708895017984	0.0315065839524855	1	pseudobulk	edgeR	LRT
ENSMUSG00000038462	Uqcrfs1	protein_coding	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:MGI Symbol;Acc:MGI:1913944]	0.739707131362853	-0.0201510995920007	0.0034629513875655	0.185372265439038	0.250459688979921	0.0631937435624317	0.735929165958312	0.020455125219089	20	4.20442232064381	0.0171321012994702	1	pseudobulk	edgeR	LRT
ENSMUSG00000038507	Parp12	protein_coding	poly (ADP-ribose) polymerase family, member 12 [Source:MGI Symbol;Acc:MGI:2143990]	0.400583204759862	0.107509784309875	0.618427143406992	0.0641173561483912	0.272171374292544	0.126944678588393	0.138017638217963	-0.190908225718833	20	3.83201746667569	0.0359831537067627	1	pseudobulk	edgeR	LRT
ENSMUSG00000038545	Cul7	protein_coding	cullin 7 [Source:MGI Symbol;Acc:MGI:1913765]	0.0766767338277715	0.168057918032927	0.709690918503951	-0.0351882491667608	0.258653607465109	-0.0959602736447649	0.681304899511101	-0.0384991066537181	20	-4.27178674429022	0.0159672054657352	1	pseudobulk	edgeR	LRT
ENSMUSG00000038602	Slc35f1	protein_coding	solute carrier family 35, member F1 [Source:MGI Symbol;Acc:MGI:2139810]	0.0105268176456465	-0.270789206204172	0.195342330762218	0.135390841108794	0.660679582263168	-0.0407938541868313	0.430814743508961	0.0813132921204853	20	-1.19954256642747	0.0046673106724976	1	pseudobulk	edgeR	LRT
ENSMUSG00000038668	Lpar1	protein_coding	lysophosphatidic acid receptor 1 [Source:MGI Symbol;Acc:MGI:108429]	0.656257612957835	0.0853083793069795	0.233300408458137	0.231572051785448	0.619065658758661	0.0859689832272914	0.109099861918552	-0.310201364369449	20	4.25606202922233	0.0158431983767372	1	pseudobulk	edgeR	LRT
ENSMUSG00000038679	Trps1	protein_coding	transcriptional repressor GATA binding 1 [Source:MGI Symbol;Acc:MGI:1927616]	0.65380384209154	0.0524261654280105	0.0123096875074583	-0.302808036513783	0.4250685804224	-0.0842582216454795	0.78249387390242	-0.0322546060456528	20	-1.51225614525866	0.0101209832075089	1	pseudobulk	edgeR	LRT
ENSMUSG00000038712	Mindy1	protein_coding	MINDY lysine 48 deubiquitinase 1 [Source:MGI Symbol;Acc:MGI:1922257]	0.399464732336496	-0.0791000313992187	0.150676686947362	-0.136840459553872	0.554339901210259	0.0499901525908815	0.316471025186136	-0.0941586376589867	20	-4.02721775425003	0.0329441119461914	1	pseudobulk	edgeR	LRT
ENSMUSG00000038722	Bud31	protein_coding	BUD31 homolog [Source:MGI Symbol;Acc:MGI:2141291]	0.215525522951432	-0.135622800474194	0.411467551217731	0.0903666904582181	0.391854573581075	0.0842863357484183	0.480972504355304	-0.0768335795783068	20	3.83201746667569	0.0359831537067627	1	pseudobulk	edgeR	LRT
ENSMUSG00000038740	Mvb12b	protein_coding	multivesicular body subunit 12B [Source:MGI Symbol;Acc:MGI:1919793]	0.899397454342592	-0.00791276015290121	0.572226939113113	0.0356931406792089	0.978731022982681	-0.00150497064034383	0.81952057702049	-0.014282765997693	20	-1.06731922687294	0.0418127595459061	1	pseudobulk	edgeR	LRT
ENSMUSG00000038776	Ephx1	protein_coding	epoxide hydrolase 1, microsomal [Source:MGI Symbol;Acc:MGI:95405]	0.00287561680175211	0.431017082750556	0.14153759802923	0.20827340501631	0.303912273331653	0.129666017861545	0.577320636863736	0.0776825320572889	20	3.94283901901202	0.0314012628536409	1	pseudobulk	edgeR	LRT
ENSMUSG00000038984	Tspyl5	protein_coding	testis-specific protein, Y-encoded-like 5 [Source:MGI Symbol;Acc:MGI:2442458]	0.0136666253460287	-0.234385511782207	0.317661657568659	0.0937277331612423	0.0537878531696627	-0.16367551191532	0.707751297474098	0.0347413044312437	20	4.53536602227414	0.00601299025534183	1	pseudobulk	edgeR	LRT
ENSMUSG00000038991	Txndc5	protein_coding	thioredoxin domain containing 5 [Source:MGI Symbol;Acc:MGI:2145316]	0.507795407933056	-0.0508551103159878	0.0889637249182411	0.133090857912908	0.167088656398389	-0.0962912906702513	0.0875613281262188	0.132574677104924	20	-2.51212542401165	0.0336254888749418	1	pseudobulk	edgeR	LRT
ENSMUSG00000039007	Cpq	protein_coding	carboxypeptidase Q [Source:MGI Symbol;Acc:MGI:1889205]	0.377917554292526	0.121604819313047	0.920173936100623	0.0138925194658706	0.144989289025199	0.182340690831724	0.859955012510699	0.024255763764496	20	-2.40767710877267	0.00352718728163006	1	pseudobulk	edgeR	LRT
ENSMUSG00000039058	Ak5	protein_coding	adenylate kinase 5 [Source:MGI Symbol;Acc:MGI:2677491]	0.0155996027008682	-0.319026843551795	0.7520502375454	-0.04101635741966	0.128618114221776	-0.178111441861704	0.581409860823119	0.0710379790866291	20	1.50172363415213	0.0295701883673478	1	pseudobulk	edgeR	LRT
ENSMUSG00000039067	Psmd7	protein_coding	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 [Source:MGI Symbol;Acc:MGI:1351511]	0.417559770447113	0.0461430148319533	0.838946390057831	0.0116358031989683	0.607359782752448	-0.0263372899661354	0.99793675619295	0.000146780996142848	20	-2.14195094681005	0.0139295206504729	1	pseudobulk	edgeR	LRT
ENSMUSG00000039145	Camk1d	protein_coding	calcium/calmodulin-dependent protein kinase ID [Source:MGI Symbol;Acc:MGI:2442190]	0.77807810896486	-0.0273878885510084	0.0792476999964918	0.17420293255766	0.268492601966272	-0.0974646640992485	0.70969232136258	0.0361864303873567	20	0.85396188998973	0.0378416101735244	1	pseudobulk	edgeR	LRT
ENSMUSG00000039148	Sart1	protein_coding	squamous cell carcinoma antigen recognized by T cells 1 [Source:MGI Symbol;Acc:MGI:1309453]	0.856144568826068	-0.0122097085693542	0.0905522348871674	0.116342936920062	0.216483170953286	-0.0755587290124589	0.389582486691009	0.0581209792591144	20	1.85633180621911	0.043726825908852	1	pseudobulk	edgeR	LRT
ENSMUSG00000039206	Daglb	protein_coding	diacylglycerol lipase, beta [Source:MGI Symbol;Acc:MGI:2442032]	0.988218811437633	0.000949878313429409	0.341855622073425	0.061896650674337	0.564084161145927	0.0335137328941939	0.824470481789038	0.0142709312746643	20	-2.21611052025631	0.0303002999912933	1	pseudobulk	edgeR	LRT
ENSMUSG00000039263	Npepl1	protein_coding	aminopeptidase-like 1 [Source:MGI Symbol;Acc:MGI:2448523]	0.176807677300854	0.208399690990559	0.303312571850494	-0.159646821211346	0.455516281328055	0.103299820666776	0.0142736745968313	-0.384883533465268	20	4.15387901670119	0.018470839119798	1	pseudobulk	edgeR	LRT
ENSMUSG00000039579	Grin3a	protein_coding	glutamate receptor ionotropic, NMDA3A [Source:MGI Symbol;Acc:MGI:1933206]	0.00133743988341087	-0.275419228648111	0.09122240640852	0.141630702877653	0.893701658332688	-0.00990216399859145	0.0938857076022192	0.139275775316214	20	-1.40541454253286	0.00396714263033808	1	pseudobulk	edgeR	LRT
ENSMUSG00000039683	Sdk1	protein_coding	sidekick cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:2444413]	0.776193704394	-0.0371899831203342	0.992055266574159	0.00131317731777036	0.904464438003379	-0.0141584234546888	0.0765937149482035	0.234680808572997	20	-1.32802723040868	0.0026380441312493	1	pseudobulk	edgeR	LRT
ENSMUSG00000039725	Trp53rka	protein_coding	transformation related protein 53 regulating kinase A [Source:MGI Symbol;Acc:MGI:1918294]	0.204485003897775	0.116459940876796	0.286928719266121	-0.0983629687328584	0.750111144690922	0.0261984643311974	0.828159695895473	0.0197909441940203	20	4.39896038162141	0.0143064256806287	1	pseudobulk	edgeR	LRT
ENSMUSG00000039768	Dnajc11	protein_coding	DnaJ heat shock protein family (Hsp40) member C11 [Source:MGI Symbol;Acc:MGI:2443386]	0.387326320212061	-0.0546485249562827	0.174953144868253	0.0868749202232681	0.462740526954069	-0.0418345981293222	0.520119559055224	0.0406005356080441	20	-1.61499576044728	0.01539334540893	1	pseudobulk	edgeR	LRT
ENSMUSG00000039771	Polr2j	protein_coding	polymerase (RNA) II (DNA directed) polypeptide J [Source:MGI Symbol;Acc:MGI:109582]	0.0169931552466432	-0.263701660178192	0.787535993564511	0.0293161795998915	0.894917566363633	-0.0128476869046779	0.630202290345745	0.0519656750689281	20	2.49562727786329	0.0465078382133607	1	pseudobulk	edgeR	LRT
ENSMUSG00000039834	Zfp335	protein_coding	zinc finger protein 335 [Source:MGI Symbol;Acc:MGI:2682313]	0.447057910287332	0.0566894786495844	0.325468189913644	-0.0740532367833002	0.923913261607875	-0.00640735894094302	0.546423687280752	-0.0449279176656399	20	4.20442232064381	0.0171321012994702	1	pseudobulk	edgeR	LRT
ENSMUSG00000039886	Tmem120a	protein_coding	transmembrane protein 120A [Source:MGI Symbol;Acc:MGI:2686991]	0.299786357363271	0.127027749358278	0.76442111328438	-0.0368690081714473	0.980342809374565	-0.00271025408099845	0.0476795457479442	-0.245548614846509	20	-3.98689876349926	0.0347472531615506	1	pseudobulk	edgeR	LRT
ENSMUSG00000039960	Rhou	protein_coding	ras homolog family member U [Source:MGI Symbol;Acc:MGI:1916831]	0.0685340691900554	0.222766904370047	0.389272337803142	-0.105024824385042	0.696659656311149	0.0424288783032978	0.40949687579048	0.0997461824214767	20	4.78044054575348	0.00259624197345163	1	pseudobulk	edgeR	LRT
ENSMUSG00000039976	Tbc1d16	protein_coding	TBC1 domain family, member 16 [Source:MGI Symbol;Acc:MGI:2652878]	0.707992588299157	-0.0259038792898942	0.234775720580492	-0.0833123080606044	0.591094576686152	-0.0335347358118629	0.978184252228733	-0.00189007479444658	20	-2.82472686383738	0.0185040732493594	1	pseudobulk	edgeR	LRT
ENSMUSG00000039977	Deup1	protein_coding	deuterosome assembly protein 1 [Source:MGI Symbol;Acc:MGI:2443026]	0.953946664549768	0.0192375618859619	0.512125270229261	0.220604435483316	0.789313031218478	0.0803060328255158	0.468639815765908	-0.241936152240499	20	3.77867768519037	0.0383545822021963	1	pseudobulk	edgeR	LRT
ENSMUSG00000040269	Mrps28	protein_coding	mitochondrial ribosomal protein S28 [Source:MGI Symbol;Acc:MGI:1913480]	0.0457717769340685	-0.301801011661721	0.143794118814931	0.220975937572257	0.0533506243646662	-0.26301265988276	0.695142942470977	0.0582522280759911	20	-3.04496241780106	0.00477665442353562	1	pseudobulk	edgeR	LRT
ENSMUSG00000040312	Cchcr1	protein_coding	coiled-coil alpha-helical rod protein 1 [Source:MGI Symbol;Acc:MGI:2385321]	0.924507442314712	-0.0186947571777598	0.794791021018542	0.0517600153116957	0.608732528671307	-0.091187770423951	0.961075290832264	0.00962834852469763	20	-4.02721775425003	0.0329441119461914	1	pseudobulk	edgeR	LRT
ENSMUSG00000040370	Etfrf1	protein_coding	electron transfer flavoprotein regulatory factor 1 [Source:MGI Symbol;Acc:MGI:1914886]	0.109369726618475	0.144133327857366	0.0749445463231641	-0.162089434132176	0.0891635362668455	0.138218641970892	0.140966490379291	-0.132312237566701	20	4.25606202922233	0.0158431983767372	1	pseudobulk	edgeR	LRT
ENSMUSG00000040420	Cdh18	protein_coding	cadherin 18 [Source:MGI Symbol;Acc:MGI:1344366]	0.186455143994337	-0.113860421233833	0.557263408068327	-0.0507069567996479	0.0460334206120704	-0.156572578893937	0.85171775880373	-0.0159937228183944	20	1.08185669228227	0.00538367468568887	1	pseudobulk	edgeR	LRT
ENSMUSG00000040430	Pitpnc1	protein_coding	phosphatidylinositol transfer protein, cytoplasmic 1 [Source:MGI Symbol;Acc:MGI:1919045]	0.591924500974498	0.0528708980361197	0.936610648251659	-0.0079009530822427	0.346101466124297	-0.0840317262647163	0.177790076433817	-0.13377775506301	20	-0.919067453296381	0.0348817665223183	1	pseudobulk	edgeR	LRT
ENSMUSG00000040451	Sgms1	protein_coding	sphingomyelin synthase 1 [Source:MGI Symbol;Acc:MGI:2444110]	0.966924147110829	0.00268810347475634	0.0422936488993746	-0.135094366744777	0.298756247443098	0.0610359719519433	0.397864010671542	0.0549723740133645	20	1.07222004806483	0.046176332917051	1	pseudobulk	edgeR	LRT
ENSMUSG00000040532	Abhd11	protein_coding	abhydrolase domain containing 11 [Source:MGI Symbol;Acc:MGI:1916008]	0.928253864685505	-0.00873377683679211	0.847667967064433	-0.0187920922233566	0.130371705101334	0.133624080061545	0.642497846235777	-0.0450662720329809	20	3.83201746667569	0.0359831537067627	1	pseudobulk	edgeR	LRT
ENSMUSG00000040557	Mettl27	protein_coding	methyltransferase like 27 [Source:MGI Symbol;Acc:MGI:1933146]	0.968301626032053	-0.00490221581143246	0.00284267165157421	0.385668058616139	0.128235156760939	-0.170919098080897	0.4428103354611	0.0949104029880905	20	-4.53545815105839	0.00889466634497878	1	pseudobulk	edgeR	LRT
ENSMUSG00000040570	Rundc3b	protein_coding	RUN domain containing 3B [Source:MGI Symbol;Acc:MGI:2685286]	0.444925474167988	-0.0758483975463795	0.553995263068605	-0.0591960304381205	0.0160597073898625	-0.220461378504158	0.437873840059813	-0.0770345616443699	20	1.01726736201815	0.0437013110961906	1	pseudobulk	edgeR	LRT
ENSMUSG00000040606	Kazn	protein_coding	kazrin, periplakin interacting protein [Source:MGI Symbol;Acc:MGI:1918779]	0.0427733117357252	-0.169298874827894	0.152632823736725	0.119480314309469	0.153726429485871	-0.106577479686898	0.890982056671194	0.0112565832696983	20	-1.45486590670809	0.0435465340734667	1	pseudobulk	edgeR	LRT
